INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-11-17T06:00:00-00:00,2024-11-17T07:00:00-00:00,0,2024-11-16,23,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,752,ACTUAL,538
2024-11-16T12:00:00-00:00,2024-11-16T13:00:00-00:00,0,2024-11-16,5,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,710,ACTUAL,538
2024-11-16T16:00:00-00:00,2024-11-16T17:00:00-00:00,0,2024-11-16,9,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,714,ACTUAL,538
2024-11-16T18:00:00-00:00,2024-11-16T19:00:00-00:00,0,2024-11-16,11,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,733,ACTUAL,538
2024-11-17T04:00:00-00:00,2024-11-17T05:00:00-00:00,0,2024-11-16,21,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,835,ACTUAL,538
2024-11-17T05:00:00-00:00,2024-11-17T06:00:00-00:00,0,2024-11-16,22,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,796,ACTUAL,538
2024-11-17T07:00:00-00:00,2024-11-17T08:00:00-00:00,0,2024-11-16,24,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,718,ACTUAL,538
2024-11-16T08:00:00-00:00,2024-11-16T09:00:00-00:00,0,2024-11-16,1,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,712,ACTUAL,538
2024-11-16T09:00:00-00:00,2024-11-16T10:00:00-00:00,0,2024-11-16,2,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,696,ACTUAL,538
2024-11-16T14:00:00-00:00,2024-11-16T15:00:00-00:00,0,2024-11-16,7,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,730,ACTUAL,538
2024-11-16T19:00:00-00:00,2024-11-16T20:00:00-00:00,0,2024-11-16,12,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,776,ACTUAL,538
2024-11-16T22:00:00-00:00,2024-11-16T23:00:00-00:00,0,2024-11-16,15,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,854,ACTUAL,538
2024-11-16T20:00:00-00:00,2024-11-16T21:00:00-00:00,0,2024-11-16,13,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,812,ACTUAL,538
2024-11-16T21:00:00-00:00,2024-11-16T22:00:00-00:00,0,2024-11-16,14,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,835,ACTUAL,538
2024-11-16T10:00:00-00:00,2024-11-16T11:00:00-00:00,0,2024-11-16,3,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,690,ACTUAL,538
2024-11-16T17:00:00-00:00,2024-11-16T18:00:00-00:00,0,2024-11-16,10,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,715,ACTUAL,538
2024-11-16T23:00:00-00:00,2024-11-17T00:00:00-00:00,0,2024-11-16,16,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,882,ACTUAL,538
2024-11-17T02:00:00-00:00,2024-11-17T03:00:00-00:00,0,2024-11-16,19,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,888,ACTUAL,538
2024-11-16T15:00:00-00:00,2024-11-16T16:00:00-00:00,0,2024-11-16,8,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,722,ACTUAL,538
2024-11-16T11:00:00-00:00,2024-11-16T12:00:00-00:00,0,2024-11-16,4,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,693,ACTUAL,538
2024-11-16T13:00:00-00:00,2024-11-16T14:00:00-00:00,0,2024-11-16,6,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,729,ACTUAL,538
2024-11-17T03:00:00-00:00,2024-11-17T04:00:00-00:00,0,2024-11-16,20,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,866,ACTUAL,538
2024-11-16T22:00:00-00:00,2024-11-16T23:00:00-00:00,0,2024-11-16,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1888,ACTUAL,539
2024-11-16T19:00:00-00:00,2024-11-16T20:00:00-00:00,0,2024-11-16,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1998,ACTUAL,539
2024-11-17T04:00:00-00:00,2024-11-17T05:00:00-00:00,0,2024-11-16,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2009,ACTUAL,539
2024-11-16T12:00:00-00:00,2024-11-16T13:00:00-00:00,0,2024-11-16,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1813,ACTUAL,539
2024-11-16T20:00:00-00:00,2024-11-16T21:00:00-00:00,0,2024-11-16,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1958,ACTUAL,539
2024-11-16T23:00:00-00:00,2024-11-17T00:00:00-00:00,0,2024-11-16,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1932,ACTUAL,539
2024-11-17T02:00:00-00:00,2024-11-17T03:00:00-00:00,0,2024-11-16,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2060,ACTUAL,539
2024-11-16T09:00:00-00:00,2024-11-16T10:00:00-00:00,0,2024-11-16,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1739,ACTUAL,539
2024-11-16T15:00:00-00:00,2024-11-16T16:00:00-00:00,0,2024-11-16,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2037,ACTUAL,539
2024-11-16T21:00:00-00:00,2024-11-16T22:00:00-00:00,0,2024-11-16,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1913,ACTUAL,539
2024-11-17T00:00:00-00:00,2024-11-17T01:00:00-00:00,0,2024-11-16,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2026,ACTUAL,539
2024-11-17T01:00:00-00:00,2024-11-17T02:00:00-00:00,0,2024-11-16,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2083,ACTUAL,539
2024-11-16T08:00:00-00:00,2024-11-16T09:00:00-00:00,0,2024-11-16,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1759,ACTUAL,539
2024-11-17T06:00:00-00:00,2024-11-17T07:00:00-00:00,0,2024-11-16,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1867,ACTUAL,539
2024-11-16T18:00:00-00:00,2024-11-16T19:00:00-00:00,0,2024-11-16,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2054,ACTUAL,539
2024-11-16T16:00:00-00:00,2024-11-16T17:00:00-00:00,0,2024-11-16,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2018,ACTUAL,539
2024-11-17T05:00:00-00:00,2024-11-17T06:00:00-00:00,0,2024-11-16,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1937,ACTUAL,539
2024-11-16T10:00:00-00:00,2024-11-16T11:00:00-00:00,0,2024-11-16,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1737,ACTUAL,539
2024-11-16T11:00:00-00:00,2024-11-16T12:00:00-00:00,0,2024-11-16,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1757,ACTUAL,539
2024-11-16T13:00:00-00:00,2024-11-16T14:00:00-00:00,0,2024-11-16,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1891,ACTUAL,539
2024-11-16T14:00:00-00:00,2024-11-16T15:00:00-00:00,0,2024-11-16,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1984,ACTUAL,539
2024-11-16T17:00:00-00:00,2024-11-16T18:00:00-00:00,0,2024-11-16,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2017,ACTUAL,539
2024-11-17T03:00:00-00:00,2024-11-17T04:00:00-00:00,0,2024-11-16,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2044,ACTUAL,539
2024-11-17T07:00:00-00:00,2024-11-17T08:00:00-00:00,0,2024-11-16,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1824,ACTUAL,539
2024-11-16T20:00:00-00:00,2024-11-16T21:00:00-00:00,0,2024-11-16,13,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2216,ACTUAL,540
2024-11-16T19:00:00-00:00,2024-11-16T20:00:00-00:00,0,2024-11-16,12,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2214,ACTUAL,540
2024-11-16T18:00:00-00:00,2024-11-16T19:00:00-00:00,0,2024-11-16,11,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2248,ACTUAL,540
2024-11-16T15:00:00-00:00,2024-11-16T16:00:00-00:00,0,2024-11-16,8,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2249,ACTUAL,540
2024-11-17T01:00:00-00:00,2024-11-17T02:00:00-00:00,0,2024-11-16,18,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2645,ACTUAL,540
2024-11-17T02:00:00-00:00,2024-11-17T03:00:00-00:00,0,2024-11-16,19,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2668,ACTUAL,540
2024-11-16T14:00:00-00:00,2024-11-16T15:00:00-00:00,0,2024-11-16,7,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2186,ACTUAL,540
2024-11-16T17:00:00-00:00,2024-11-16T18:00:00-00:00,0,2024-11-16,10,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2266,ACTUAL,540
2024-11-17T03:00:00-00:00,2024-11-17T04:00:00-00:00,0,2024-11-16,20,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2648,ACTUAL,540
2024-11-17T05:00:00-00:00,2024-11-17T06:00:00-00:00,0,2024-11-16,22,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2554,ACTUAL,540
2024-11-17T06:00:00-00:00,2024-11-17T07:00:00-00:00,0,2024-11-16,23,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2461,ACTUAL,540
2024-11-16T08:00:00-00:00,2024-11-16T09:00:00-00:00,0,2024-11-16,1,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2305,ACTUAL,540
2024-11-16T11:00:00-00:00,2024-11-16T12:00:00-00:00,0,2024-11-16,4,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2080,ACTUAL,540
2024-11-16T12:00:00-00:00,2024-11-16T13:00:00-00:00,0,2024-11-16,5,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2072,ACTUAL,540
2024-11-16T16:00:00-00:00,2024-11-16T17:00:00-00:00,0,2024-11-16,9,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2264,ACTUAL,540
2024-11-17T04:00:00-00:00,2024-11-17T05:00:00-00:00,0,2024-11-16,21,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2609,ACTUAL,540
2024-11-16T13:00:00-00:00,2024-11-16T14:00:00-00:00,0,2024-11-16,6,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2124,ACTUAL,540
2024-11-16T21:00:00-00:00,2024-11-16T22:00:00-00:00,0,2024-11-16,14,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2230,ACTUAL,540
2024-11-17T00:00:00-00:00,2024-11-17T01:00:00-00:00,0,2024-11-16,17,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2493,ACTUAL,540
2024-11-16T22:00:00-00:00,2024-11-16T23:00:00-00:00,0,2024-11-16,15,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2290,ACTUAL,540
2024-11-17T07:00:00-00:00,2024-11-17T08:00:00-00:00,0,2024-11-16,24,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2355,ACTUAL,540
2024-11-16T09:00:00-00:00,2024-11-16T10:00:00-00:00,0,2024-11-16,2,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2210,ACTUAL,540
2024-11-16T10:00:00-00:00,2024-11-16T11:00:00-00:00,0,2024-11-16,3,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2129,ACTUAL,540
2024-11-16T23:00:00-00:00,2024-11-17T00:00:00-00:00,0,2024-11-16,16,0,ACTUAL,LADWP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2372,ACTUAL,540
2024-11-16T10:00:00-00:00,2024-11-16T11:00:00-00:00,0,2024-11-16,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,217,ACTUAL,541
2024-11-16T13:00:00-00:00,2024-11-16T14:00:00-00:00,0,2024-11-16,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,236,ACTUAL,541
2024-11-16T12:00:00-00:00,2024-11-16T13:00:00-00:00,0,2024-11-16,5,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,229,ACTUAL,541
2024-11-16T19:00:00-00:00,2024-11-16T20:00:00-00:00,0,2024-11-16,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,258,ACTUAL,541
2024-11-16T22:00:00-00:00,2024-11-16T23:00:00-00:00,0,2024-11-16,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,257,ACTUAL,541
2024-11-17T02:00:00-00:00,2024-11-17T03:00:00-00:00,0,2024-11-16,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,217,ACTUAL,541
2024-11-16T15:00:00-00:00,2024-11-16T16:00:00-00:00,0,2024-11-16,8,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,239,ACTUAL,541
2024-11-16T23:00:00-00:00,2024-11-17T00:00:00-00:00,0,2024-11-16,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,238,ACTUAL,541
2024-11-17T00:00:00-00:00,2024-11-17T01:00:00-00:00,0,2024-11-16,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,226,ACTUAL,541
2024-11-16T20:00:00-00:00,2024-11-16T21:00:00-00:00,0,2024-11-16,13,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,242,ACTUAL,541
2024-11-16T11:00:00-00:00,2024-11-16T12:00:00-00:00,0,2024-11-16,4,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,218,ACTUAL,541
2024-11-16T08:00:00-00:00,2024-11-16T09:00:00-00:00,0,2024-11-16,1,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,233,ACTUAL,541
2024-11-16T21:00:00-00:00,2024-11-16T22:00:00-00:00,0,2024-11-16,14,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,249,ACTUAL,541
2024-11-17T01:00:00-00:00,2024-11-17T02:00:00-00:00,0,2024-11-16,18,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,222,ACTUAL,541
2024-11-17T03:00:00-00:00,2024-11-17T04:00:00-00:00,0,2024-11-16,20,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,215,ACTUAL,541
2024-11-17T05:00:00-00:00,2024-11-17T06:00:00-00:00,0,2024-11-16,22,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,217,ACTUAL,541
2024-11-17T06:00:00-00:00,2024-11-17T07:00:00-00:00,0,2024-11-16,23,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,224,ACTUAL,541
2024-11-16T14:00:00-00:00,2024-11-16T15:00:00-00:00,0,2024-11-16,7,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,227,ACTUAL,541
2024-11-16T09:00:00-00:00,2024-11-16T10:00:00-00:00,0,2024-11-16,2,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,219,ACTUAL,541
2024-11-16T16:00:00-00:00,2024-11-16T17:00:00-00:00,0,2024-11-16,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,275,ACTUAL,541
2024-11-16T17:00:00-00:00,2024-11-16T18:00:00-00:00,0,2024-11-16,10,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,275,ACTUAL,541
2024-11-17T04:00:00-00:00,2024-11-17T05:00:00-00:00,0,2024-11-16,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,213,ACTUAL,541
2024-11-17T07:00:00-00:00,2024-11-17T08:00:00-00:00,0,2024-11-16,24,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,225,ACTUAL,541
2024-11-16T18:00:00-00:00,2024-11-16T19:00:00-00:00,0,2024-11-16,11,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,265,ACTUAL,541
2024-11-16T20:00:00-00:00,2024-11-16T21:00:00-00:00,0,2024-11-16,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3524,ACTUAL,542
2024-11-16T16:00:00-00:00,2024-11-16T17:00:00-00:00,0,2024-11-16,9,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3610,ACTUAL,542
2024-11-16T12:00:00-00:00,2024-11-16T13:00:00-00:00,0,2024-11-16,5,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3583,ACTUAL,542
2024-11-16T10:00:00-00:00,2024-11-16T11:00:00-00:00,0,2024-11-16,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3562,ACTUAL,542
2024-11-16T08:00:00-00:00,2024-11-16T09:00:00-00:00,0,2024-11-16,1,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3677,ACTUAL,542
2024-11-16T22:00:00-00:00,2024-11-16T23:00:00-00:00,0,2024-11-16,15,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3580,ACTUAL,542
2024-11-17T01:00:00-00:00,2024-11-17T02:00:00-00:00,0,2024-11-16,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4172,ACTUAL,542
2024-11-16T11:00:00-00:00,2024-11-16T12:00:00-00:00,0,2024-11-16,4,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3551,ACTUAL,542
2024-11-17T06:00:00-00:00,2024-11-17T07:00:00-00:00,0,2024-11-16,23,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3891,ACTUAL,542
2024-11-16T21:00:00-00:00,2024-11-16T22:00:00-00:00,0,2024-11-16,14,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3477,ACTUAL,542
2024-11-16T19:00:00-00:00,2024-11-16T20:00:00-00:00,0,2024-11-16,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3569,ACTUAL,542
2024-11-16T14:00:00-00:00,2024-11-16T15:00:00-00:00,0,2024-11-16,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3727,ACTUAL,542
2024-11-17T07:00:00-00:00,2024-11-17T08:00:00-00:00,0,2024-11-16,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3780,ACTUAL,542
2024-11-17T05:00:00-00:00,2024-11-17T06:00:00-00:00,0,2024-11-16,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4040,ACTUAL,542
2024-11-17T02:00:00-00:00,2024-11-17T03:00:00-00:00,0,2024-11-16,19,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4176,ACTUAL,542
2024-11-16T18:00:00-00:00,2024-11-16T19:00:00-00:00,0,2024-11-16,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3444,ACTUAL,542
2024-11-16T15:00:00-00:00,2024-11-16T16:00:00-00:00,0,2024-11-16,8,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3683,ACTUAL,542
2024-11-16T09:00:00-00:00,2024-11-16T10:00:00-00:00,0,2024-11-16,2,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3611,ACTUAL,542
2024-11-17T04:00:00-00:00,2024-11-17T05:00:00-00:00,0,2024-11-16,21,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4154,ACTUAL,542
2024-11-17T00:00:00-00:00,2024-11-17T01:00:00-00:00,0,2024-11-16,17,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4015,ACTUAL,542
2024-11-16T23:00:00-00:00,2024-11-17T00:00:00-00:00,0,2024-11-16,16,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3761,ACTUAL,542
2024-11-16T13:00:00-00:00,2024-11-16T14:00:00-00:00,0,2024-11-16,6,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3658,ACTUAL,542
2024-11-17T03:00:00-00:00,2024-11-17T04:00:00-00:00,0,2024-11-16,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4119,ACTUAL,542
2024-11-16T17:00:00-00:00,2024-11-16T18:00:00-00:00,0,2024-11-16,10,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3505,ACTUAL,542
2024-11-17T02:00:00-00:00,2024-11-17T03:00:00-00:00,0,2024-11-16,19,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1473,ACTUAL,543
2024-11-16T19:00:00-00:00,2024-11-16T20:00:00-00:00,0,2024-11-16,12,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1432,ACTUAL,543
2024-11-16T17:00:00-00:00,2024-11-16T18:00:00-00:00,0,2024-11-16,10,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1448,ACTUAL,543
2024-11-16T14:00:00-00:00,2024-11-16T15:00:00-00:00,0,2024-11-16,7,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1373,ACTUAL,543
2024-11-17T03:00:00-00:00,2024-11-17T04:00:00-00:00,0,2024-11-16,20,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1449,ACTUAL,543
2024-11-17T05:00:00-00:00,2024-11-17T06:00:00-00:00,0,2024-11-16,22,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1364,ACTUAL,543
2024-11-16T13:00:00-00:00,2024-11-16T14:00:00-00:00,0,2024-11-16,6,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1321,ACTUAL,543
2024-11-16T08:00:00-00:00,2024-11-16T09:00:00-00:00,0,2024-11-16,1,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1271,ACTUAL,543
2024-11-17T06:00:00-00:00,2024-11-17T07:00:00-00:00,0,2024-11-16,23,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1307,ACTUAL,543
2024-11-16T09:00:00-00:00,2024-11-16T10:00:00-00:00,0,2024-11-16,2,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1261,ACTUAL,543
2024-11-17T00:00:00-00:00,2024-11-17T01:00:00-00:00,0,2024-11-16,17,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1490,ACTUAL,543
2024-11-16T23:00:00-00:00,2024-11-17T00:00:00-00:00,0,2024-11-16,16,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1430,ACTUAL,543
